simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",3.5250000000000004,0.006067866853397552,0.0016696703932254603
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",3.575,0.005370014521922206,0.001642253768303979
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",3.625,0.004714699012187795,0.0016135428953636798
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",3.6750000000000003,0.00517587033649658,0.0015948979869030047
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",3.725,0.003984879865815971,0.0015688042368094833
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",3.7750000000000004,0.002470982380984088,0.0015496636674748013
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",3.825,0.003064697789300297,0.0015297730580540558
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",3.875,0.003185649947412994,0.0015232197424893457
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",3.9250000000000003,0.003697693531092394,0.0015072717097754846
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",3.975,0.004902602026296332,0.0014860563844545423
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.025,0.004334028804346524,0.0014608309936924501
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.075,0.002932009844720085,0.0014331906117127867
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.125,0.0038145935042765977,0.0014272618930052617
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.175000000000001,0.0022838095992958607,0.0013951502501351866
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.225,0.002967516297655015,0.0013825828584996059
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.275,0.002787061342626851,0.0013598767047161152
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.325,0.0025484735399281533,0.0013482910107469415
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.375,0.003342939674832568,0.001341520286332562
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.425000000000001,0.0029585162798497766,0.0013251927301927327
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.475,0.003170835902583713,0.0013062498347897085
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.525,0.0036651451886486885,0.0013023070210372507
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.575,0.004580352519029773,0.0012892085798992486
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.625,0.0034067548409530968,0.0012705894468380532
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.675000000000001,0.0025680999906179114,0.0012596296001488136
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.725,0.002311131792175125,0.0012364336144562932
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.775,0.0014382324879238517,0.0012207890236289006
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.825000000000001,0.001556536338805481,0.0012222485807013269
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.875,0.0023151188479468843,0.0012166109741661073
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.925000000000001,0.002795538524916985,0.0012093995503932643
highres,CDM tracers around subhalo voids,0.67,10^11 M_sol / h,6837.0,percentage_radius,"[0.6, 0.8]",4.975,0.002415552851240399,0.001188736536466997
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,6781.0,percentage_radius,"[0.2, 0.4]",0.025,-0.3999035901708651,0.04720915483259958
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,6781.0,percentage_radius,"[0.2, 0.4]",0.07500000000000001,-0.4730405743290962,0.016851746330558224
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,6781.0,percentage_radius,"[0.2, 0.4]",0.125,-0.5031433331319488,0.010851484347183634
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,6781.0,percentage_radius,"[0.2, 0.4]",0.17500000000000002,-0.5078956893386886,0.007961614507282404
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,6781.0,percentage_radius,"[0.2, 0.4]",0.225,-0.503224171417543,0.006343178185295629
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,6781.0,percentage_radius,"[0.2, 0.4]",0.275,-0.4874406793779621,0.005452287068521403
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,6781.0,percentage_radius,"[0.2, 0.4]",0.32500000000000007,-0.4689122773703809,0.0054204872394656945
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,6781.0,percentage_radius,"[0.2, 0.4]",0.375,-0.44920828918185507,0.004900551663803002
