simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.525,0.1064440851138857,0.18549487437635642
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.5750000000000001,0.06003262511504337,0.17766119524394078
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.625,0.06500481546346593,0.1615549181042973
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.675,0.018273419154436032,0.12360263270334453
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.7250000000000001,0.07658137599822967,0.12021760249667443
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.775,0.0824767521183094,0.1262386948400394
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.8250000000000001,0.1421092036765299,0.16861485552399494
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.875,0.12719922269679707,0.13670236275488643
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.925,0.05896589581428535,0.12276103749154418
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.9750000000000001,0.09459708386809385,0.1349263941760928
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.025,0.15887315914586653,0.14261223855754399
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.0750000000000002,0.2592142427119035,0.1633454881099058
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.125,0.32816538729146316,0.18472807781234282
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.1750000000000003,0.3324508022308219,0.1488133247004779
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.225,0.3272737998399877,0.14426861044056372
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.275,0.40440664156628237,0.18043659561496656
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.3250000000000002,0.3330509071333414,0.1611581747196708
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.375,0.26912146435689044,0.14163034168632388
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.4250000000000003,0.2814966521023854,0.12979023843915644
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.475,0.25289517546751195,0.10610740614194568
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.525,0.23353279179167052,0.08598079105799489
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.5750000000000002,0.2383903968947816,0.07843068727615031
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.625,0.19043213480877896,0.07071076145518031
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.6750000000000003,0.15552334938402268,0.0644288734832326
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.725,0.14001643531780505,0.06684247955224841
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.775,0.14758212533702975,0.07598563741447392
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.8250000000000002,0.15532635457574617,0.07181473826589695
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.875,0.16295704766710806,0.07034612452018262
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.9250000000000003,0.16544470429247227,0.07185388468105668
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.975,0.19363078919274335,0.07573051183280974
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.0250000000000004,0.18013338649614608,0.06956757878681115
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.075,0.20322795526628834,0.07586263681655779
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.125,0.16579478931323277,0.06738869095988037
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.175,0.13952039999086274,0.06768582189614297
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.225,0.14344157341994546,0.0726147293446186
ultra-hr,CDM density around zmin voids,1.18,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.2750000000000004,0.11912962211038836,0.07036174250708134
