simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
midres,CDM tracers around subhalo voids,1.98,10^12 M_sol / h,32947.0,percentage_radius,"[0.6, 0.8]",4.925000000000001,-0.00018569323990735853,0.00018371229773419203
midres,CDM tracers around subhalo voids,1.98,10^12 M_sol / h,32947.0,percentage_radius,"[0.6, 0.8]",4.975,-0.0004536292237747874,0.00018179193201434775
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.025,-0.1609020624345352,0.03946463158118557
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.07500000000000001,-0.13396231916986323,0.015460573885783356
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.125,-0.15498524954639337,0.009296459248314317
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.17500000000000002,-0.14278659415258144,0.006729672454938756
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.225,-0.14437245257620668,0.005204642904738218
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.275,-0.13781137097938045,0.004278789091305048
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.32500000000000007,-0.13633841243619027,0.0036455506010253077
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.375,-0.1265969578005024,0.003187816467723563
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.42500000000000004,-0.11909239898896218,0.0028367252010211784
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.475,-0.10361547668183702,0.0025835074072987642
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.525,-0.0893084247909085,0.002372752037323284
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.5750000000000001,-0.06967458207070576,0.002203550111279984
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.625,-0.049977981057698906,0.00207122117078804
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.675,-0.02780870829595361,0.0019344564092917342
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.7250000000000001,-0.004008691863887637,0.0018506547865540122
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.775,0.010197669843973634,0.0017696252999847607
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.8250000000000001,0.02950748547983051,0.0016897336422106992
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.875,0.04563888885953582,0.0016187417291466718
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.925,0.0571910142336467,0.0015385251936561766
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",0.9750000000000001,0.06658278823128128,0.0014830895977699825
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.025,0.07298282388316046,0.0014423247278235734
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.0750000000000002,0.07426592154772305,0.0013709759228587187
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.125,0.07608839785054489,0.0013417078056452035
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.1750000000000003,0.07236645552156529,0.0012633027126532548
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.225,0.07254500981163514,0.0012213932075861027
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.275,0.06825455901205113,0.0011725223601555784
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.3250000000000002,0.0627379921203588,0.0011233683324979023
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.375,0.05872760428516566,0.0010793474246762421
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.4250000000000003,0.05408730644922599,0.0010392788532255586
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.475,0.04676640618547201,0.0010037328209692284
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.525,0.041351787396735284,0.0009629758108176445
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.5750000000000002,0.0363616026024014,0.0009238258979867527
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.625,0.030494324268973694,0.0008917799011366543
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.6750000000000003,0.02779835151971577,0.0008628070741907555
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.725,0.022569018251619388,0.0008407245388589689
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.775,0.018984812552670594,0.0008069566625861446
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.8250000000000002,0.01650707811435881,0.0007838700959566249
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.875,0.012223490909012646,0.000763181703810908
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.9250000000000003,0.010967682919661659,0.0007575017293335647
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",1.975,0.006928551713891062,0.0007275950372027581
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.0250000000000004,0.006017409160200549,0.0007114441679241698
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.075,0.0035007862549312208,0.0006972689606712099
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.125,0.001972938432737825,0.0006781722222803982
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.175,0.002735663255529319,0.0006673310239545783
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.225,0.0018343916185197262,0.0006516499969269128
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.2750000000000004,0.0006326171042487783,0.0006350094852562089
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.325,-0.00029148072349849397,0.0006207857255687469
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.375,-0.0009571485953624448,0.000611209920126597
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.4250000000000003,-0.00018967179531914624,0.0005929856528205036
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.475,-0.0007653186381147981,0.0005857903678894309
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.5250000000000004,-0.001365844601975863,0.0005711746747575719
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.575,-0.001063747808562665,0.0005599866246292023
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.625,-0.0009278881630095936,0.0005488846088276063
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.6750000000000003,-0.00034373966645639964,0.0005440488327742981
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.725,-0.0006397831959138456,0.0005363884186406096
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.7750000000000004,-0.00045856705967184386,0.0005226685477529708
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.825,-0.00047560104939348147,0.0005117922273537255
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.875,0.00030019321479701766,0.0005023854653967645
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.9250000000000003,0.00024077789441512287,0.0004973916400458131
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",2.975,0.0010060938605167546,0.0004853037277095772
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.0250000000000004,-0.00038126996762266607,0.00048538041512645854
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.075,-5.529940161530522e-05,0.00046739460906768555
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.125,2.410487129456129e-06,0.00046773974883578077
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.1750000000000003,-0.00022303345218444015,0.00045761834244672025
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.225,0.0007631153157054982,0.0004490703918306825
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.2750000000000004,0.0002195939010749548,0.00044569959462389643
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.325,7.367378308309469e-06,0.0004353848367748516
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.375,0.000661237916443902,0.0004310155452407419
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.4250000000000003,0.00034965024040833903,0.0004226746582144135
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.475,0.0002402482962122754,0.00041447888932256863
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.5250000000000004,0.00040643214834901187,0.00041320846877179404
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.575,0.00033584840309242026,0.00040355485657479463
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.625,0.00016524640486603737,0.00039819537068489397
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.6750000000000003,0.000242665420121968,0.0003965116973593481
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.725,0.00017159891502638303,0.0003904320450980974
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.7750000000000004,-0.0003535591733608845,0.00038358279485408483
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.825,6.171100596685797e-05,0.00037409925287767173
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.875,-0.00012769871503715002,0.00037266661144525913
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.9250000000000003,0.00019861508746132905,0.0003659384844190629
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",3.975,3.8516037019986626e-05,0.00036404790684579056
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.025,-1.87765637282844e-05,0.00035838692334201616
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.075,0.0005690257003787558,0.0003527406544946973
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.125,1.8035313436692846e-05,0.00034972865195697045
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.175000000000001,0.0007837513280872788,0.0003460703443499796
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.225,-0.00017376529997292778,0.0003407635290156431
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.275,-5.743446310713107e-05,0.00033565312383775016
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.325,5.6511353700328115e-05,0.00033762752984922944
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.375,0.0008815098180470216,0.0003284839836483115
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.425000000000001,0.0003961959325422537,0.0003285607177597916
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.475,0.00025214120943517493,0.00032231065010695316
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.525,9.84918060018547e-05,0.0003194632001137356
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.575,0.0006031414721083816,0.00031507159120170336
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.625,0.0002640248210703522,0.0003124686583715071
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.675000000000001,0.0008766806611952838,0.00030848091200552235
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.725,0.0003120701859395947,0.0003063611247727355
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.775,-0.00038239940093609537,0.0003033894497429507
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.825000000000001,0.00038513424300834487,0.0003010036482408431
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.875,0.00024581451757654804,0.0002999957346906403
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.925000000000001,6.0200693095646685e-05,0.0002948295146271267
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15418.0,percentage_radius,"[0.2, 0.4]",4.975,-0.000252055285789754,0.0002891655490923506
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.025,-0.22112800007419364,0.02141488255230172
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.07500000000000001,-0.22054693277805737,0.008178621828208693
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.125,-0.2108218186391323,0.005069399940428523
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.17500000000000002,-0.20643454247655924,0.0036561222731241695
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.225,-0.19363184377683829,0.002928861542006139
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.275,-0.19414011551502763,0.0023731922857078485
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.32500000000000007,-0.1756343895903204,0.002058665033642586
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.375,-0.16401151972210593,0.0018178458019116118
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.42500000000000004,-0.14761799387714114,0.001627547494266401
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.475,-0.1276777785826757,0.0014772592924062443
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.525,-0.1080863042407807,0.0013712383894874177
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.5750000000000001,-0.08801843838064538,0.0012688228287156967
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.625,-0.06293440929321248,0.001201321919051364
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.675,-0.0419922194061374,0.001128569408702525
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.7250000000000001,-0.020040475534258473,0.0010931982497773987
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.775,-0.005562959596353223,0.001031170166860226
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.8250000000000001,0.011680013110665799,0.0009983416240201652
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.875,0.021728477451587347,0.0009415664233036454
midres,CDM tracers around subhalo voids,2.79,10^12 M_sol / h,15414.0,percentage_radius,"[0.6, 0.8]",0.925,0.03090513980885845,0.0009169535791182765
